#time,seconds_elapsed,z,y,x  
1619623864837275600,3.180275634765625,-9.725684365928172,-1.2327253934279083,-0.24866531128278
1619623864847305700,3.1903056640625,-9.728314714431763,-1.2078148971203715,-0.267323341333121
1619623864857335800,3.200335693359375,-9.732301153719424,-1.1672346110593528,-0.3004289258656092
1619623864867365600,3.21036572265625,-9.73527637013793,-1.1344089577130974,-0.3284787248458713
1619623864877395700,3.220395751953125,-9.736177702891826,-1.1237132300451398,-0.338374607373029
1619623864887425500,3.230425537109375,-9.735137253928183,-1.1338300618465988,-0.334539120863378
1619623864897455600,3.24045556640625,-9.73230758346021,-1.1622840029146522,-0.31886041715107855
1619623864907485700,3.250485595703125,-9.727195939534901,-1.2114260733548552,-0.2906746802988462
1619623864917514800,3.2605146484375,-9.719635148891806,-1.2789829944729805,-0.251563334279228
1619623864927544600,3.270544677734375,-9.710493811058997,-1.3544761884830891,-0.20515702721215784
1619623864937574700,3.28057470703125,-9.700763275161385,-1.428152688460052,-0.16110919290473683
1619623864947604700,3.290604736328125,-9.691250765928626,-1.4947200870841741,-0.12591123006972482
1619623864957634600,3.300634521484375,-9.6825355445534,-1.5518578324533998,-0.10306285392376593
1619623864967664600,3.31066455078125,-9.67451473518312,-1.6019947591498493,-0.08809610700625926
1619623864977694700,3.32069482421875,-9.667752985963224,-1.6428531314998864,-0.07728396815070881
1619623864987724800,3.330724853515625,-9.66462988550663,-1.661245843411237,-0.07468118807405699
1619623864997755000,3.3407548828125,-9.666116324672103,-1.6521661726377903,-0.08321033512554131
1619623865007784700,3.35078466796875,-9.670625326529144,-1.6244794165499508,-0.10226156574455089
1619623865017814500,3.360814453125,-9.675354108616709,-1.5945295378357172,-0.12402695982623844
1619623865027844600,3.3708447265625,-9.678791097328066,-1.5724502463661134,-0.1370588205578737
1619623865037873700,3.380873779296875,-9.680774964621662,-1.5594121933557092,-0.1456477943380829
1619623865047903700,3.39090380859375,-9.681378775733709,-1.555038362185657,-0.1521524269917514
1619623865057933800,3.400933837890625,-9.680525373774767,-1.560321855546534,-0.15233488915287888
1619623865067963600,3.410963623046875,-9.677481768295168,-1.5796891115784644,-0.1460085813413374
1619623865077993700,3.42099365234375,-9.672301735308766,-1.6121161940611899,-0.13431379616605116
1619623865088023600,3.4310234375,-9.666041505870222,-1.650429704234004,-0.11877335014697163
1619623865098053600,3.4410537109375,-9.658544428113103,-1.6946128370925784,-0.10578815070181154
1619623865108083700,3.451083740234375,-9.650535893702507,-1.7404567427702247,-0.0914024459421169
1619623865118113800,3.46111376953125,-9.643561378514766,-1.7795187332227824,-0.07364865755538921
1619623865128144000,3.471143798828125,-9.63831237194538,-1.8085048814713953,-0.05128073556986637
1619623865138173700,3.481173583984375,-9.634662032744288,-1.8284364933878183,-0.02210646945418557
1619623865148202800,3.49120263671875,-9.631941667869686,-1.8428262532681225,0.008504848293866961
1619623865158232600,3.501232666015625,-9.62981050105989,-1.8536140431337058,0.035273998629732524
1619623865168262700,3.5112626953125,-9.627940615534781,-1.8628335607692599,0.054758686479274184
1619623865178292700,3.521292724609375,-9.626056701484321,-1.87202750557214,0.07019826593976468
1619623865188322800,3.53132275390625,-9.624096215066313,-1.8815194104082882,0.08393273111595771
1619623865198353000,3.541352783203125,-9.622281274598837,-1.8903015595398842,0.09408621426653116
1619623865208382700,3.5513828125,-9.621666357570886,-1.8931563644491134,0.09939457720718346
1619623865218412500,3.56141259765625,-9.62286988814175,-1.8871024712376296,0.09801348897917196
1619623865228442600,3.571442626953125,-9.62585504143238,-1.872196286267787,0.09044608593219891
1619623865238472700,3.58147265625,-9.630060676428675,-1.850989539849013,0.0784198129133787
1619623865248502800,3.591502685546875,-9.634781859731673,-1.8268651524178683,0.06263919232971966
1619623865258531800,3.60153173828125,-9.639856094256043,-1.8005669280789791,0.039015808656695294
1619623865268561700,3.611561767578125,-9.645003978538513,-1.7732000515952706,0.00659990858004312
1619623865278591700,3.621591796875,-9.650044895315169,-1.7451216658413409,-0.039638507132302034
1619623865288621600,3.63162158203125,-9.656117493227123,-1.709265777953714,-0.09052139792442321
1619623865298651600,3.641651611328125,-9.663797526335715,-1.6624594569846987,-0.13276832028971985
1619623865308681700,3.651681640625,-9.670520697110891,-1.6208097881264985,-0.15617263155169783
1619623865318711800,3.6617119140625,-9.673041740021109,-1.6047767910838127,-0.16535189024209976
1619623865328742000,3.671741943359375,-9.671785602480172,-1.6110532410047946,-0.1773671212770976
1619623865338771700,3.681771728515625,-9.669995796453952,-1.6213206602580845,-0.1813341800108552
1619623865348801500,3.691801513671875,-9.670011578544974,-1.621900359842181,-0.17522272965954616
1619623865358831600,3.70183154296875,-9.671709614634514,-1.612506508553028,-0.16803753086319193
1619623865368860700,3.711860595703125,-9.673612817907333,-1.602283659093827,-0.15584498876621947
1619623865378890800,3.721890869140625,-9.674079266375303,-1.6013456475913523,-0.13516523449677043
1619623865388920800,3.7319208984375,-9.672271924692392,-1.61405987547487,-0.1111570847232826
1619623865398951000,3.741950927734375,-9.668761286222933,-1.636764751496911,-0.08028782614180818
1619623865408980500,3.75198046875,-9.66436685065627,-1.6639603630669415,-0.04037247026292607
1619623865419010600,3.762010498046875,-9.659562665244936,-1.692109768230468,-0.0016257896977142081
1619623865429040600,3.77204052734375,-9.654577862569688,-1.7201611198469995,0.02361828965608729
1619623865439070700,3.78207080078125,-9.649564418321848,-1.7478094436205922,0.03807706878514727
1619623865449100800,3.792100830078125,-9.644120765963196,-1.7772504960298536,0.051991253892821256
1619623865459131000,3.802130859375,-9.637480012774468,-1.812334376631677,0.06935509311389178
1619623865469160700,3.81216064453125,-9.629204936382173,-1.855124447696656,0.08549515812708995
1619623865479189800,3.822189697265625,-9.619636897569894,-1.9037676287040113,0.09295344737693667
1619623865489219600,3.832219482421875,-9.609718145623802,-1.9535370372623204,0.08601133662145584
1619623865499249700,3.842249755859375,-9.60052770795226,-1.9989514654815195,0.06663795224283821
1619623865509279700,3.85227978515625,-9.592457214221358,-2.038041074593365,0.039280140414997
1619623865519309800,3.862309814453125,-9.585144845381379,-2.072526989302039,0.003804916128984769
1619623865529340000,3.87233984375,-9.577508651414513,-2.1073028268679974,-0.0314771636300371
1619623865539369700,3.88236962890625,-9.568498831006885,-2.1472801785998046,-0.05830896740595344
1619623865549399600,3.892399658203125,-9.558263268196582,-2.191535353781283,-0.0845844547566492
1619623865559429600,3.9024296875,-9.547813185852766,-2.235074928039312,-0.11869827561676502
1619623865569459700,3.912459716796875,-9.538771801263094,-2.270967202414572,-0.15788639493333176
1619623865579489800,3.92248974609375,-9.532298805856705,-2.2948272398211063,-0.19856773021603003
1619623865589518800,3.932518798828125,-9.528208906194568,-2.3073681569643316,-0.2442751500324346
1619623865599549000,3.942548828125,-9.525601938566565,-2.313055262690037,-0.2882200902209617
1619623865609578500,3.95257861328125,-9.523320549631118,-2.3175236402757466,-0.32531273509562014
1619623865619608600,3.962608642578125,-9.520690785649418,-2.3223323557317257,-0.36551359338499606
1619623865629638700,3.972638671875,-9.517770514288545,-2.325743187088519,-0.4163551246868446
1619623865639668700,3.982668701171875,-9.514768994385003,-2.327598313435912,-0.4710018934905529
1619623865649698800,3.99269873046875,-9.51192354182601,-2.3294866114005446,-0.5168996117146686
1619623865659728600,4.002728759765625,-9.509396069175004,-2.328793368439376,-0.5643548981117085
1619623865669758700,4.0127587890625,-9.506853983476757,-2.324477404936403,-0.6220270060859621
1619623865679788800,4.022788818359375,-9.504067567628622,-2.3224882769457995,-0.6701710053995251
1619623865689818600,4.032818603515625,-9.500369882154464,-2.326359711551666,-0.7080970506247133
1619623865699847700,4.04284765625,-9.494359828084706,-2.334253533541411,-0.7607748209103942
1619623865709877800,4.052877685546875,-9.485069437170027,-2.346606088505685,-0.835036719559878
1619623865719907800,4.062907958984375,-9.472502801063657,-2.3654890681520104,-0.9200772018551826
1619623865729937700,4.072937744140625,-9.457609183314442,-2.391827039979398,-1.001586806610599
1619623865739967700,4.0829677734375,-9.441473456549645,-2.4244483298599717,-1.0728525191187859
1619623865749997600,4.09299755859375,-9.424008527007699,-2.4592110156834126,-1.1448694883856922
1619623865760027600,4.103027587890625,-9.40660497226417,-2.4939146647959944,-1.2110140584878624
1619623865770057700,4.1130576171875,-9.390805345585942,-2.528209733107686,-1.261472326093167
1619623865780087800,4.123087890625,-9.376732396569848,-2.55978648237139,-1.3018300554446876
1619623865790117600,4.13311767578125,-9.365151848891378,-2.5855109984755513,-1.3339618082426488
1619623865800147500,4.1431474609375,-9.357385306543112,-2.6012445741802455,-1.3576640247389673
1619623865810176500,4.153176513671875,-9.353345675763487,-2.6039818901896474,-1.3800686026401816
1619623865820206300,4.163206298828125,-9.352406349086761,-2.593783152258396,-1.4054080649495124
1619623865830236400,4.173236328125,-9.354698259416223,-2.575347331857681,-1.4239344862431287
1619623865840266500,4.1832666015625,-9.358753672286868,-2.5535358975440263,-1.4365110592216253
1619623865850296600,4.193296630859375,-9.361946330848335,-2.5321158006355167,-1.4535238610818981
1619623865860326700,4.20332666015625,-9.36227541667223,-2.5122540390849113,-1.4855160592786967
1619623865870356500,4.2133564453125,-9.360067092972994,-2.495008597512543,-1.5278931656286119
1619623865880386600,4.223386474609375,-9.357323347222804,-2.480879242134094,-1.5672031394928694
1619623865890416400,4.23341650390625,-9.354009692630171,-2.4675585727900264,-1.607494379479438
1619623865900446500,4.243446533203125,-9.350246540704369,-2.4527596475869418,-1.651435081884265
1619623865910476500,4.2534765625,-9.348965853244065,-2.4395666962757705,-1.6780159225568174
1619623865920505600,4.263505615234375,-9.348507588082551,-2.43145952379629,-1.6922744572728872
1619623865930535700,4.27353564453125,-9.34545287668705,-2.4312884050130843,-1.7093074251383542
1619623865940565500,4.2835654296875,-9.340745721909403,-2.4421052748426795,-1.7195856580466031
1619623865950595600,4.293595703125,-9.333442705419658,-2.463156246177852,-1.7291880375199018
1619623865960625400,4.30362548828125,-9.322798561808467,-2.4891812065333125,-1.7492242788545787
1619623865970655500,4.313655517578125,-9.311230873611569,-2.5159777357831596,-1.7723485493324695
1619623865980685600,4.323685546875,-9.301737653601169,-2.5396993876323104,-1.788291968395561
1619623865990715400,4.33371533203125,-9.29431422560215,-2.5552643287718295,-1.8046411917805671
1619623866000745500,4.343745361328125,-9.288759514084457,-2.5622557950943707,-1.8232335179172454
1619623866010775600,4.353775634765625,-9.283756591230631,-2.566121822872758,-1.8431683447040617
1619623866020805600,4.3638056640625,-9.275985372707247,-2.573590843579173,-1.8716608642168342
1619623866030834400,4.37383447265625,-9.265508986878395,-2.588785490101576,-1.902345194685459
1619623866040864500,4.383864501953125,-9.253183173790573,-2.610622643378377,-1.9322624863043427
1619623866050894600,4.39389453125,-9.23960999099016,-2.63470289940685,-1.9642638907209038
1619623866060924400,4.40392431640625,-9.226778566467761,-2.656201029987633,-1.9953776986479759
1619623866070954500,4.41395458984375,-9.216502087125182,-2.6708617157638073,-2.0231087322689594
1619623866080984600,4.423984619140625,-9.210900613856316,-2.6787252887457607,-2.0381660161472857
1619623866091014400,4.434014404296875,-9.2088951192528,-2.6842428831234573,-2.039968973916024
1619623866101044500,4.44404443359375,-9.20783070489168,-2.695150061585009,-2.030369809313118
1619623866111074600,4.454074462890625,-9.204857242038845,-2.714837051090598,-2.0175848542809485
1619623866121104400,4.4641044921875,-9.197902600595354,-2.7402210831940175,-2.014985047046095
1619623866131134500,4.474134521484375,-9.188370802140236,-2.7673563428789376,-2.021377816823125
1619623866141163500,4.48416357421875,-9.178824390637875,-2.7939956357404587,-2.028090173943341
1619623866151193600,4.494193603515625,-9.168954738530516,-2.820056544192135,-2.036647866669297
1619623866161223400,4.504223388671875,-9.158270847430824,-2.846210391624272,-2.0483025024972856
1619623866171253500,4.51425341796875,-9.14712518403828,-2.8727552842006085,-2.0610105929009617
1619623866181283600,4.52428369140625,-9.137529672697186,-2.899341677831113,-2.066337340881675
1619623866191313400,4.5343134765625,-9.130112674438953,-2.925218461887538,-2.0626495922796426
1619623866201343500,4.544343505859375,-9.123824387949705,-2.9471488464057445,-2.0592535201005635
1619623866211373600,4.55437353515625,-9.11911606412828,-2.9629642551749944,-2.057413006800413
1619623866221403600,4.564403564453125,-9.116777392047643,-2.9740757240369913,-2.0517384682953357
1619623866231433500,4.57443359375,-9.115635820797085,-2.9846681374609467,-2.0414020754590627
1619623866241463300,4.58446337890625,-9.115131962928176,-2.9990672496914863,-2.0224610820151865
1619623866251492600,4.59449267578125,-9.113827310070395,-3.0197590323254464,-1.9973967833854256
1619623866261522400,4.6045224609375,-9.109801707816123,-3.0475904575809833,-1.9733456073209643
1619623866271552500,4.614552490234375,-9.104162240624428,-3.0811826383203265,-1.947031016369164
1619623866281582600,4.62458251953125,-9.099539841520786,-3.117219874124229,-1.9109430732913315
1619623866291612400,4.6346123046875,-9.09675459471643,-3.150089878068864,-1.869860390666127
1619623866301642500,4.644642578125,-9.096999509388208,-3.1751752194866536,-1.8257170052960514
1619623866311672600,4.654672607421875,-9.100549895346164,-3.189960700686276,-1.7817210655726492
1619623866321702400,4.664702392578125,-9.10615253765881,-3.194907509438693,-1.743826219203323
1619623866331732500,4.674732421875,-9.112335610207914,-3.191770964978635,-1.7170676838763057
1619623866341762600,4.684762451171875,-9.119352210971712,-3.1840310183763503,-1.6940318223342299
1619623866351791600,4.69479150390625,-9.12707959035337,-3.1748139849588273,-1.6695388938516378
1619623866361821400,4.704821533203125,-9.132550130718945,-3.166091749320924,-1.6561337610945104
1619623866371851500,4.7148515625,-9.134700586751103,-3.1589237573876976,-1.657958638434112
1619623866381881600,4.724881591796875,-9.1351372246027,-3.1540541055247187,-1.6648098195031285
1619623866391911400,4.734911376953125,-9.134563808628917,-3.151101100938022,-1.6735257715307175
1619623866401941500,4.74494140625,-9.132920133075118,-3.1472271821141242,-1.6897088445685804
1619623866411971600,4.7549716796875,-9.130804748356342,-3.1381735225647684,-1.7177482134863733
