#time,seconds_elapsed,z,y,x
1620186691528805600,15.0568056640625,-9.587869886431097,-2.020698163995892,-0.399895536262542
1620186691538834700,15.066834716796874,-9.584048282316326,-2.038061532859504,-0.40337621798515316
1620186691548864000,15.076864013671875,-9.576942249703407,-2.071731601140648,-0.4006110641207546
1620186691558892800,15.086892822265625,-9.567012976363301,-2.1188542945824564,-0.39128578455578533
1620186691568921900,15.096921875,-9.558513443565369,-2.1604401044242083,-0.371082296895422
1620186691578949600,15.10694970703125,-9.553960018044709,-2.182496891801059,-0.3590750482374802
1620186691588978700,15.116978759765624,-9.551996609017252,-2.188995752301067,-0.3715374202517792
1620186691599007700,15.1270078125,-9.549226559782028,-2.195695688331127,-0.40196985831856724
1620186691609036800,15.137036865234375,-9.542921322157978,-2.2157539953671392,-0.439855571533367
1620186691619065900,15.14706591796875,-9.533180849388241,-2.2486561480157077,-0.4820668563297018
1620186691629095000,15.157094970703126,-9.522657117286323,-2.2830856563620268,-0.5262186076693236
1620186691639123700,15.167123779296874,-9.514033665847778,-2.3083180050350722,-0.5702725246576592
1620186691649152800,15.17715283203125,-9.507917228794097,-2.3221416554652152,-0.614455109526962
1620186691659181800,15.187181884765625,-9.503609302467106,-2.328091503780335,-0.6571016074027866
1620186691669210600,15.197210693359375,-9.500998827707766,-2.3314349689893423,-0.6825082897294312
1620186691679239000,15.207239013671876,-9.499180380108951,-2.3413136811859903,-0.6739500855468213
1620186691689268000,15.21726806640625,-9.496283489623666,-2.361012361129373,-0.6454528898589312
1620186691699296800,15.227296875,-9.494277410498261,-2.377279313058406,-0.6145091778017581
1620186691709325800,15.237325927734375,-9.493760693147777,-2.386342471088469,-0.5867348895609379
1620186691719355000,15.24735498046875,-9.491788516291976,-2.3995069269575175,-0.5645351135168224
1620186691729383700,15.2573837890625,-9.486715450811385,-2.4214919642724095,-0.555874837199226
1620186691739412700,15.267412841796874,-9.480707150307298,-2.443005876944214,-0.5641830121435225
1620186691749441800,15.27744189453125,-9.475581477856636,-2.45918675802499,-0.5797769967144355
1620186691759470600,15.287470703125,-9.47091114795804,-2.4745190594524145,-0.5907504818778485
1620186691769500000,15.2975,-9.466904834926128,-2.490773736421764,-0.5866325616976246
1620186691779527700,15.307527587890625,-9.463698147839308,-2.506797819505632,-0.5698841829271987
1620186691789556700,15.317556640625,-9.461078905251622,-2.5217069270849226,-0.5471374770574271
1620186691799585800,15.327585693359374,-9.458783487790823,-2.5349001706570387,-0.5254388189358636
1620186691809614800,15.33761474609375,-9.455884259217976,-2.548771167360246,-0.5102974735032767
1620186691819643600,15.3476435546875,-9.452084866935014,-2.5656676493644714,-0.4958035225961357
1620186691829672700,15.357672607421875,-9.448150450095534,-2.583133747950196,-0.4798469517905265
1620186691839702000,15.367701904296876,-9.445078203043341,-2.597084239630401,-0.4647986184036359
1620186691849730800,15.377730712890624,-9.443597024574876,-2.605939746259153,-0.4448979496147483
1620186691859759900,15.387759765625,-9.442481172287463,-2.6142002096042036,-0.41939332333896306
1620186691869787600,15.39778759765625,-9.441009346169233,-2.6239146711498496,-0.39089908679313956
1620186691879816700,15.407816650390625,-9.440074695667624,-2.631599672694504,-0.36063195882327853
1620186691889845800,15.417845703125,-9.440328378167749,-2.6341303602159023,-0.33458190055917947
1620186691899874600,15.42787451171875,-9.441483977943658,-2.632674023927748,-0.3127168363621458
1620186691909902800,15.43790283203125,-9.443155710548162,-2.6292092704266308,-0.29061531479442493
1620186691919932000,15.447931884765625,-9.445269926223158,-2.6237936751186846,-0.27011805008556694
1620186691929960700,15.457960693359375,-9.44782019522786,-2.615957574665546,-0.2566059863552451
1620186691939989800,15.46798974609375,-9.451685053962468,-2.6027991101458667,-0.24792695053825153
1620186691950018800,15.478018798828124,-9.456724801695346,-2.584806357337534,-0.24395640293946488
1620186691960047600,15.488047607421874,-9.463139929434657,-2.561472535762191,-0.24129414319396017
1620186691970076000,15.498075927734375,-9.47096784658134,-2.532889123095572,-0.23584663664409888
1620186691980105000,15.50810498046875,-9.479861347132921,-2.5003622335001823,-0.22538499172665177
1620186691990133800,15.5181337890625,-9.488894548416138,-2.467007076387107,-0.21247447408605366
1620186692000162800,15.528162841796876,-9.498374908944964,-2.4314612773619593,-0.19812305518845094
1620186692010192000,15.53819189453125,-9.50836029638648,-2.3928762567713857,-0.18871541283596305
1620186692020220700,15.548220703125,-9.518522793960571,-2.352214868298173,-0.18760354260392487
1620186692030249700,15.558249755859375,-9.528633853608369,-2.3107399714849888,-0.189750601102598
1620186692040278800,15.56827880859375,-9.53877881552577,-2.2682643731966614,-0.19251369087407363
1620186692050307800,15.578307861328126,-9.54862450223565,-2.225832175658643,-0.19957104377336798
1620186692060335900,15.5883359375,-9.55807855927944,-2.1842465119473635,-0.20637453150944782
1620186692070364700,15.59836474609375,-9.566352466627954,-2.1468663371019066,-0.21505378652215001
1620186692080393700,15.608393798828125,-9.573010755473375,-2.115758228263259,-0.22675101938284933
1620186692090422800,15.6184228515625,-9.578138181489706,-2.090839037192613,-0.24092375724529846
1620186692100451600,15.62845166015625,-9.582214637148379,-2.0707748849377037,-0.2518757246966474
1620186692110481000,15.63848095703125,-9.586014029431343,-2.05283941527456,-0.25409451499097047
1620186692120510000,15.648510009765625,-9.589754385003447,-2.0356741993315515,-0.25104479029783977
1620186692130538800,15.658538818359375,-9.59315980953276,-2.019801069025695,-0.24915293040294198
1620186692140567800,15.66856787109375,-9.596353052616118,-2.0049238178893924,-0.2463088295508176
1620186692150596900,15.678596923828126,-9.599140637508034,-1.9920199126526712,-0.24236871362291276
1620186692160624600,15.688624755859376,-9.601090602532029,-1.9826817370735108,-0.2416963125203736
1620186692170653700,15.69865380859375,-9.602164953765273,-1.976982794779539,-0.24567069604406133
1620186692180683000,15.70868310546875,-9.602796237406134,-1.9736323153078554,-0.24791094925152135
1620186692190711800,15.7187119140625,-9.603024785465001,-1.9727385813385248,-0.24617398765739051
1620186692200740900,15.728740966796876,-9.603226445516944,-1.9726849514551459,-0.23862276856023817
1620186692210770000,15.73877001953125,-9.60354734803438,-1.9723872836828231,-0.22792192632574587
1620186692220798700,15.748798828125,-9.604098552176355,-1.971127785141021,-0.21524260535882786
1620186692230827800,15.758827880859375,-9.604757308346032,-1.9694228809192775,-0.20099512175973502
1620186692240856800,15.76885693359375,-9.605108606001734,-1.969415720526129,-0.1835045097872615
1620186692250885600,15.7788857421875,-9.604605917176604,-1.9740278904967008,-0.1585585585738532
1620186692260914000,15.788913818359376,-9.60224386422038,-1.9873067665256559,-0.13384068962843157
1620186692270943000,15.79894287109375,-9.597072599062322,-2.013293732958287,-0.11502566065178252
1620186692280971800,15.8089716796875,-9.58894774479568,-2.0527043907180427,-0.09419136427459307
1620186692291000800,15.819000732421875,-9.5781668230623,-2.103408595908433,-0.06909565215983893
1620186692301030000,15.82902978515625,-9.565222001293302,-2.1621546532571316,-0.044746351665328254
1620186692311058700,15.83905859375,-9.550995323020219,-2.224503995794803,-0.021443765478464775
1620186692321087700,15.849087646484374,-9.536163664591312,-2.287340245066583,0.006122036248227232
1620186692331116800,15.85911669921875,-9.521068386790155,-2.3490439831770957,0.04035447794850915
1620186692341145900,15.869145751953125,-9.50571182770431,-2.4094468678221106,0.07994824632336385
1620186692351175000,15.8791748046875,-9.490596091637014,-2.4665923581063747,0.12203725644689983
1620186692361202700,15.88920263671875,-9.476440725034475,-2.5183950260579584,0.15856685147816316
1620186692371231700,15.899231689453124,-9.463937801814078,-2.5633225475430486,0.18342194607034323
1620186692381260800,15.9092607421875,-9.453452648156881,-2.6006413475900887,0.19820001114849
1620186692391289600,15.91928955078125,-9.44506066738665,-2.6301085573539136,0.20915360430134458
1620186692401319000,15.92931884765625,-9.438846030655503,-2.6514228558003903,0.2202926552900113
1620186692411348000,15.939347900390626,-9.43489700076878,-2.664837925429642,0.22746570699084548
1620186692421376800,15.949376708984374,-9.433261508521436,-2.670524446633458,0.22859763363022356
1620186692431405800,15.95940576171875,-9.434602401736377,-2.665900878486037,0.22723494870858266
1620186692441435000,15.969434814453125,-9.440252390322089,-2.6459499773472546,0.22576222754120825
1620186692451464000,15.9794638671875,-9.451875608098506,-2.604837630236149,0.21738504248131066
1620186692461492700,15.98949267578125,-9.470454636362195,-2.5385575241208076,0.19131078135771676
1620186692471521000,15.99952099609375,-9.49534182485938,-2.4472848694376648,0.1402150560990907
1620186692481549800,16.0095498046875,-9.523309443715215,-2.33941223147884,0.06416025071742479
1620186692491579000,16.019578857421877,-9.550032030946015,-2.228689610916376,-0.014564135774743045
1620186692501608000,16.02960791015625,-9.571101706981658,-2.134903512107581,-0.08114429684067144
1620186692511636700,16.03963671875,-9.582802666169405,-2.0787740669980646,-0.13775972623568958
1620186692521665800,16.049665771484374,-9.584627543509006,-2.067674288573861,-0.17325522897886111
1620186692531694800,16.05969482421875,-9.578435118609667,-2.0954886165641247,-0.18135593518493695
1620186692541723600,16.0697236328125,-9.56716495205462,-2.1475500815823674,-0.1666264584888704
1620186692551752700,16.079752685546875,-9.553767710343003,-2.2074119912184775,-0.15244336362918837
1620186692561781800,16.08978173828125,-9.54120224328041,-2.259835713677853,-0.1702618923817761
1620186692571809800,16.099809814453124,-9.532210543051361,-2.292337322701514,-0.22919578218646347
1620186692581838800,16.1098388671875,-9.526135607051849,-2.3058532223567365,-0.3258283199349418
1620186692591868000,16.119867919921877,-9.52003612113297,-2.310403579137474,-0.4487018719423562
1620186692601896700,16.129896728515625,-9.515512506228685,-2.3061045667693016,-0.5543348412156105
1620186692611925800,16.13992578125,-9.516409162807465,-2.2888543028913437,-0.6078512908151373
1620186692621954800,16.149954833984374,-9.520467498287559,-2.2652694291643796,-0.6321702144376933
1620186692631983900,16.15998388671875,-9.52630161126852,-2.2387847423426805,-0.6385938908096402
1620186692642013000,16.170012939453127,-9.533945404019951,-2.2127062982343135,-0.614982932793349
1620186692652042000,16.1800419921875,-9.541033900976181,-2.1975646970733997,-0.5565703817153349
1620186692662070800,16.19007080078125,-9.54562415137589,-2.201273634593934,-0.45368835511803624
1620186692672098800,16.200098876953124,-9.544152909779548,-2.2288474318265914,-0.3343139338053763
1620186692682127600,16.210127685546876,-9.536047344735264,-2.274032581334561,-0.2509264611477963
1620186692692156700,16.22015673828125,-9.525524197155237,-2.3211723720416426,-0.216629292210564
1620186692702186000,16.23018603515625,-9.514607081821561,-2.3632312062226233,-0.24035779392560944
1620186692712214800,16.24021484375,-9.503145776608585,-2.4008188863389193,-0.31092600742261856
1620186692722243800,16.250243896484374,-9.490634085559844,-2.4361026734270155,-0.404538905088976
1620186692732273000,16.26027294921875,-9.475670909705757,-2.473124390223622,-0.5154647931385785
1620186692742301700,16.2703017578125,-9.457819026672839,-2.511793728096783,-0.6410462523978203
1620186692752330800,16.280330810546875,-9.440885427528618,-2.543457863382995,-0.7555697265479713
1620186692762359800,16.29035986328125,-9.42865138437748,-2.563359664683044,-0.8367202887326478
1620186692772388900,16.300388916015624,-9.42297801491618,-2.5725936492353676,-0.8715664881210774
1620186692782417000,16.3104169921875,-9.421849887669087,-2.580629948435724,-0.8599310684502124
1620186692792446000,16.320446044921876,-9.421719539287686,-2.6010464212596416,-0.7975880095228552
1620186692802474800,16.330474853515625,-9.418256831613183,-2.6417183311268686,-0.6986713428925723
1620186692812503800,16.34050390625,-9.412098308983445,-2.690025265917182,-0.5886850372480228
1620186692822532900,16.350532958984374,-9.407143316924572,-2.7277345265865325,-0.4852914809320122
1620186692832561700,16.360561767578126,-9.403374904301762,-2.753049000585079,-0.40945111745204776
1620186692842590700,16.3705908203125,-9.397937097162007,-2.7765216461092233,-0.3742803988169878
1620186692852619800,16.380619873046875,-9.39000630416274,-2.802656496579945,-0.37852187231164425
1620186692862648800,16.39064892578125,-9.382124611002206,-2.824263932754099,-0.4118870028294623
1620186692872678000,16.400677978515624,-9.376171840077639,-2.836290178373456,-0.46178259505070746
1620186692882707000,16.41070703125,-9.371776235467195,-2.8435511092871426,-0.5043961405050009
1620186692892735700,16.42073583984375,-9.367595734912156,-2.853682919462025,-0.5244285093821585
1620186692902763800,16.430763671875,-9.362343221211432,-2.870281003041565,-0.527638630535081
1620186692912793000,16.44079296875,-9.356761621686816,-2.8894451377168298,-0.522017246989347
1620186692922822100,16.450822265625,-9.352288860186935,-2.9061291460141536,-0.5094009630549698
1620186692932851200,16.460851318359374,-9.349235902357101,-2.9188150245860216,-0.4926423186188563
1620186692942880300,16.47088037109375,-9.347330360996722,-2.9277339518398047,-0.47557190481983125
1620186692952909300,16.480909423828123,-9.346353624919056,-2.933236933170259,-0.46062359774131323
1620186692962938000,16.490938232421875,-9.345887176451086,-2.936302750481665,-0.45044261466246094
1620186692972967200,16.50096728515625,-9.345995897522569,-2.937950809949636,-0.43724860390536485
1620186692982996200,16.510996337890624,-9.346057856842874,-2.939980854472518,-0.4220120544699952
1620186692993025000,16.52102490234375,-9.346434873461723,-2.941004352301359,-0.4062361374609172
1620186693003053300,16.53105322265625,-9.34802535752356,-2.9381454557389017,-0.39000780050922185
1620186693013082400,16.541082275390625,-9.350720003435015,-2.931657262763381,-0.3738993270775303
1620186693023111200,16.551111083984374,-9.354261621564627,-2.9222619501695033,-0.35855486028827727
1620186693033140200,16.56114013671875,-9.358465502995251,-2.9100813907712695,-0.3477551607891917
1620186693043169300,16.571169189453126,-9.362605087018013,-2.897284745301306,-0.3431571654744446
1620186693053198000,16.581197998046875,-9.365711236339807,-2.886725649625063,-0.3473434381831437
1620186693063227100,16.59122705078125,-9.369306045961379,-2.874832090474665,-0.3490376018151641
1620186693073256200,16.601256103515624,-9.37428383437395,-2.859114004600048,-0.34446850380133837
1620186693083285000,16.611284912109376,-9.379697676116228,-2.8415707491248843,-0.3422473206205293
1620186693093314000,16.62131396484375,-9.386335506695508,-2.8207141313180326,-0.3326622576082125
1620186693103343400,16.63134326171875,-9.39435456250012,-2.796076533667743,-0.3137502710631117
1620186693113372200,16.6413720703125,-9.403056924393773,-2.768670055826008,-0.29558172329645604
1620186693123400200,16.651400146484374,-9.412422134110331,-2.7379598602637647,-0.2833233494216576
1620186693133429000,16.661428955078126,-9.421770392692089,-2.7061709295541045,-0.27796021495331075
1620186693143458000,16.6714580078125,-9.431081826394795,-2.6736066305577753,-0.2773237254143692
1620186693153487000,16.681487060546875,-9.440633498594165,-2.63958950240463,-0.27818774009887126
1620186693163516200,16.69151611328125,-9.449738011547922,-2.606461139784753,-0.28141795419175175
1620186693173545200,16.701545166015624,-9.457584048873185,-2.577616738094389,-0.2835213562117889
1620186693183574300,16.71157421875,-9.464182131963968,-2.553577106337249,-0.28086399183711036
1620186693193603000,16.72160302734375,-9.469676053205133,-2.533505793689191,-0.2774327387467958
1620186693203632000,16.731632080078125,-9.474794711393118,-2.5147888182595373,-0.27291343469144774
1620186693213661200,16.7416611328125,-9.480381571614743,-2.49472539665699,-0.2628707458384335
1620186693223690200,16.751690185546874,-9.486599715477228,-2.4724442990049718,-0.24864693537587298
1620186693233718300,16.76171826171875,-9.49300958251953,-2.449325581485033,-0.2322841218569316
1620186693243747300,16.771747314453126,-9.499380871117115,-2.4260204014822837,-0.2158160943978466
1620186693253776100,16.781776123046875,-9.504767240330576,-2.4052697282679376,-0.210845703840442
1620186693263805200,16.79180517578125,-9.509119005799294,-2.3880668106630445,-0.21018844550810753
1620186693273834200,16.801834228515624,-9.511711360380053,-2.3773794124320147,-0.2140170821518637
1620186693283863000,16.811863037109376,-9.512225739642977,-2.374212765094638,-0.225962462821044
1620186693293892000,16.82189208984375,-9.511275891572236,-2.376536970258504,-0.2410104491480626
1620186693303921200,16.831921142578125,-9.509549798431992,-2.381745206426084,-0.2571770642414689
1620186693313950000,16.841949951171873,-9.508035886737703,-2.3862379878006874,-0.2711161394785158
1620186693323979300,16.851979248046874,-9.507534951478242,-2.3875799039289354,-0.2768094922819175
1620186693334008300,16.86200830078125,-9.508196045735477,-2.385150630955398,-0.2750415510276332
1620186693344037000,16.872037109375,-9.510388002821802,-2.3775283193834125,-0.26506407289793715
1620186693354065200,16.882065185546875,-9.513795180916786,-2.365104014357179,-0.25371196368047966
1620186693364094200,16.89209423828125,-9.51774011915028,-2.3502615422733126,-0.24347254667896776
1620186693374123000,16.902123046875,-9.52130161102414,-2.3366841216892005,-0.23475409216703846
1620186693384152000,16.912152099609376,-9.523375494688748,-2.3289074963383376,-0.2277924912597984
1620186693394181400,16.922181396484376,-9.522907292655109,-2.3315306844487784,-0.2204198801325634
1620186693404210200,16.932210205078125,-9.519535185873508,-2.3461883014850318,-0.21032635614145545
1620186693414239200,16.9422392578125,-9.516412085416912,-2.3608235605590044,-0.18652729167453944
1620186693424268300,16.952268310546874,-9.510342410114408,-2.3872763909377155,-0.15709729038225487
1620186693434297000,16.962297119140626,-9.50214858226478,-2.421353286454081,-0.12888157851686702
1620186693444326100,16.972326171875,-9.494899926310778,-2.4511795387886464,-0.09476853397488594
1620186693454355200,16.982355224609375,-9.48941301933229,-2.4734558141350744,-0.05868980168339331
1620186693464384000,16.992384033203123,-9.4859608330518,-2.487211075504124,-0.026688219170318914
1620186693474412300,17.002412353515624,-9.484389053690434,-2.4933386184737083,-0.002995658701623324
1620186693484441000,17.012441162109376,-9.484380285862088,-2.49334534047544,0.011968756978190503
1620186693494470100,17.02247021484375,-9.485483278667926,-2.4890292308419943,0.027006863515300208
1620186693504499200,17.032499267578125,-9.487382974809409,-2.481474285417795,0.04727259590704925
1620186693514528000,17.042528076171877,-9.489762563422321,-2.47190712338835,0.06681408512787892
1620186693524557000,17.05255712890625,-9.492778696373104,-2.459796998877823,0.0833108363579493
1620186693534586000,17.062586181640626,-9.497142152279615,-2.442406303615868,0.09656052282503806
1620186693544615200,17.072615234375,-9.503815638694167,-2.415946166713536,0.1052205251479987
1620186693554644200,17.082644287109375,-9.51384369623363,-2.376246755140275,0.1030051689197775
1620186693564673300,17.09267333984375,-9.52785059427619,-2.3201139490298925,0.08673718494428322
1620186693574702300,17.102702392578124,-9.545363454613089,-2.2479690425343812,0.05525930207832716
1620186693584731100,17.112731201171876,-9.564517652416228,-2.16571424543485,0.008521130425098817
1620186693594759200,17.12275927734375,-9.58292073959112,-2.0821471966929734,-0.05176208934602328
1620186693604788000,17.1327880859375,-9.598985739207267,-2.004277628940344,-0.112839484852273
1620186693614817000,17.142817138671877,-9.612684009692073,-1.9346888366684316,-0.15384298302773386
1620186693624846300,17.152846435546873,-9.623788756552338,-1.877247870568931,-0.17032611672440542
1620186693634875100,17.162875244140626,-9.631288172397017,-1.8373510367274284,-0.18113973515098913
1620186693644904200,17.172904296875,-9.634379708671569,-1.8192305658861994,-0.19876310665765776
1620186693654933200,17.182933349609375,-9.633417585641146,-1.8223297009453177,-0.21623894118610767
1620186693664962000,17.192962158203127,-9.6296795681566,-1.8414396212153135,-0.22081141846710814
1620186693674991000,17.2029912109375,-9.624077510365844,-1.8710976773761212,-0.21566417350545525
1620186693685020200,17.213020263671876,-9.617427404826879,-1.904575730216503,-0.2192447902048938
1620186693695049000,17.223049072265624,-9.610680268654226,-1.9344000828549264,-0.2516129638409242
1620186693705078000,17.233078125,-9.604529344809055,-1.9558951446957884,-0.31285164172295477
1620186693715106300,17.243106201171877,-9.597498715519905,-1.9754297201186417,-0.395072317357175
1620186693725135000,17.253135009765625,-9.588786416754125,-2.001029294668883,-0.4705749002501368
1620186693735164200,17.2631640625,-9.579941431519389,-2.0340403145194053,-0.5077211932744831
1620186693745193200,17.273193115234374,-9.572169628474116,-2.0708120020776986,-0.5056617399940266
1620186693755222000,17.283221923828126,-9.56572819724977,-2.1054059072054923,-0.4842479632284492
1620186693765251000,17.2932509765625,-9.562944119489192,-2.126354441079497,-0.4462094340721145
1620186693775280000,17.303280029296875,-9.565314355751871,-2.127182562466711,-0.3876056347383186
1620186693785309200,17.31330908203125,-9.570151858910918,-2.1151481335408984,-0.32973292615804817
1620186693795338200,17.323338134765624,-9.573809796896576,-2.106234466984123,-0.27628245446681976
1620186693805367300,17.3333671875,-9.569451601687073,-2.1312987656138835,-0.23139952104212716
1620186693815396000,17.34339599609375,-9.552324525797367,-2.210024950195849,-0.19816114044282584
1620186693825425200,17.353425048828125,-9.52593102439046,-2.323809588677436,-0.16410039234366267
1620186693835453200,17.363453125,-9.499410681733488,-2.4312968805804847,-0.14274595368304288
1620186693845482000,17.37348193359375,-9.48027460410893,-2.504381990535557,-0.1511443824603688
1620186693855511300,17.38351123046875,-9.465562772667408,-2.55454565910846,-0.21864768282826988
1620186693865540400,17.393540283203127,-9.450313765609264,-2.5990432647436856,-0.3269925414087251
1620186693875569200,17.403569091796875,-9.436310374698042,-2.635562731106579,-0.424540915360488
1620186693885598200,17.41359814453125,-9.424816920781135,-2.6632988792940973,-0.5000548233650625
1620186693895627300,17.423627197265624,-9.41732977989614,-2.6797142997831105,-0.5508366969015449
1620186693905656000,17.433656005859376,-9.413761273759603,-2.6860902645558116,-0.5800020011093467
1620186693915685400,17.443685302734377,-9.412584046673775,-2.6913185205981134,-0.5748456777920946
1620186693925714400,17.45371435546875,-9.411404481500387,-2.7048510791271925,-0.5288004408560693
1620186693935743500,17.463743408203126,-9.409490756833552,-2.7248925811588762,-0.45478616029210384
1620186693945772300,17.473772216796874,-9.408499407708645,-2.7403952707171437,-0.37517471730820834
1620186693955801600,17.483801513671875,-9.40915816387832,-2.746907721351087,-0.3043497525711544
1620186693965829600,17.49382958984375,-9.409482573527097,-2.7514161386862397,-0.24844934871084987
1620186693975858400,17.5038583984375,-9.406713108813761,-2.7636268009617924,-0.2156320613341406
1620186693985887500,17.513887451171875,-9.401230293488503,-2.7827392054498192,-0.20884888573372734
1620186693995916500,17.52391650390625,-9.395051897114515,-2.80195740839988,-0.22894489443162455
1620186694005945300,17.5339453125,-9.390140744197367,-2.81535728046,-0.26345603491310027
1620186694015974400,17.543974365234376,-9.387491690993308,-2.820371601490676,-0.30148548571383577
1620186694026003700,17.554003662109373,-9.38659386537075,-2.819615522426367,-0.3346727937130257
1620186694036032500,17.564032470703125,-9.388355029824375,-2.8118197539836167,-0.3504971895063296
1620186694046061600,17.5740615234375,-9.3920205665946,-2.7994647148013114,-0.3511806051932275
1620186694056090600,17.584090576171874,-9.393882268813252,-2.79382553987056,-0.34626473956834525
1620186694066119400,17.594119384765627,-9.394164008364081,-2.794452439597249,-0.3333144013740122
1620186694076148500,17.6041484375,-9.394554468986392,-2.7956580159947273,-0.31148718496933575
1620186694086177500,17.614177490234376,-9.394025476676225,-2.8000647265210747,-0.2868925131453201
1620186694096205600,17.62420556640625,-9.392004199981688,-2.809519368086755,-0.2593084502469748
1620186694106234600,17.634234619140624,-9.389617597106099,-2.8196029552057382,-0.23517060054605826
1620186694116263700,17.644263671875,-9.388702820348739,-2.8240508745253083,-0.21766066281860694
1620186694126292500,17.65429248046875,-9.38937209791243,-2.8227859691560266,-0.20483912036940455
1620186694136321500,17.664321533203125,-9.390057742089033,-2.8212209117963907,-0.1947040405252017
1620186694146350600,17.6743505859375,-9.390931602314113,-2.819113710384071,-0.1827180355846882
1620186694156379400,17.68437939453125,-9.39274946539104,-2.8137033757731316,-0.17238604492889717
1620186694166408400,17.694408447265626,-9.395522437235712,-2.8050252715379,-0.16239768007900565
1620186694176437500,17.7044375,-9.398775886073707,-2.7947666201129553,-0.1505742726885248
1620186694186466600,17.714466552734375,-9.402842404860257,-2.7819121069759127,-0.13382005783235654
1620186694196495600,17.72449560546875,-9.408202470588684,-2.764610551302135,-0.11418130964897573
1620186694206524700,17.734524658203124,-9.414724565833806,-2.742987040776014,-0.09677754484289325
1620186694216553500,17.744553466796877,-9.422242686378956,-2.7175837194502352,-0.08041159865194931
1620186694226581500,17.75458154296875,-9.430929266181588,-2.6876854247927664,-0.06557040977629366
1620186694236610300,17.7646103515625,-9.441613741803168,-2.6502453364536165,-0.050155371102015484
1620186694246639600,17.7746396484375,-9.454169271993637,-2.605378312984109,-0.03273415968749905
1620186694256668700,17.784668701171874,-9.467521505519747,-2.556595285114646,-0.015478627121023601
1620186694266697700,17.79469775390625,-9.48146585972011,-2.504431382635236,0.0041154833404318195
1620186694276726500,17.8047265625,-9.495761511576175,-2.449594169293344,0.019613894586625973
1620186694286755600,17.814755615234375,-9.510047226560115,-2.393479483361542,0.025360283618362154
1620186694296784600,17.82478466796875,-9.524041849642991,-2.337120028888434,0.029765763452136888
1620186694306813400,17.8348134765625,-9.536812483888864,-2.284386655957997,0.034150218764191956
1620186694316842500,17.844842529296876,-9.54799029598534,-2.237132006699592,0.038742608605348505
1620186694326871600,17.85487158203125,-9.55832288942933,-2.1924814024597405,0.0432916182457935
1620186694336900400,17.864900390625,-9.568350946968794,-2.148332610262185,0.04142390184488613
1620186694346929700,17.8749296875,-9.57850350767076,-2.102650909408927,0.03894500387622975
1620186694356958700,17.884958740234374,-9.588414076310396,-2.057024592004716,0.03670956612449372
1620186694366986500,17.894986572265626,-9.597517420220374,-2.0141518110923466,0.03522984896075213
1620186694377015600,17.905015625,-9.6055072499305,-1.9756570991337299,0.03739809409463778
1620186694387044400,17.91504443359375,-9.61251975904107,-1.9412042099118232,0.0396642808943754
1620186694397073400,17.925073486328124,-9.619036009067296,-1.90864268739447,0.04016654959439765
1620186694407102500,17.9351025390625,-9.625261167192459,-1.8770882960930466,0.035725738152337726
1620186694417131500,17.945131591796876,-9.631158993059396,-1.8467314440131186,0.027282629983068907
1620186694427160600,17.95516064453125,-9.636399231800436,-1.8193071382537482,0.017890196616156026
1620186694437189600,17.965189697265625,-9.640838675552606,-1.7956738953404128,0.0131122290665342
1620186694447218400,17.975218505859374,-9.644473232662676,-1.7760083870142698,0.0177016666154901
1620186694457247500,17.98524755859375,-9.647011226707697,-1.7620662247709928,0.026197309831238816
1620186694467276500,17.995276611328126,-9.648392451933026,-1.754308596381545,0.03616064298786223
1620186694477305300,18.005305419921875,-9.648872928926348,-1.7512874949947,0.051256993934675116
1620186694487334400,18.01533447265625,-9.648582421547173,-1.7523239984355865,0.06781554465484806
1620186694497362700,18.02536279296875,-9.647679335227608,-1.7565812174886464,0.08422638943344354
1620186694507391500,18.0353916015625,-9.646364745497703,-1.762731702942401,0.10396632383582181
1620186694517420500,18.045420654296876,-9.64448667666614,-1.7719274013109505,0.12058200700413435
1620186694527449600,18.05544970703125,-9.641785601013899,-1.7859874908454716,0.12885302827581763
1620186694537478400,18.065478515625,-9.637976271858811,-1.8063620242238043,0.1298187771685887
1620186694547507500,18.075507568359374,-9.6327173284173,-1.8343856110505758,0.127157038012892
1620186694557536500,18.08553662109375,-9.62580184994042,-1.8708454561807215,0.1194181691228412
1620186694567565600,18.095565673828126,-9.61710708683133,-1.915727677219361,0.1078250816232059
1620186694577594600,18.1055947265625,-9.60658803090453,-1.9681893936015664,0.100381798146246
1620186694587623700,18.115623779296875,-9.594527006232738,-2.0259784424863754,0.10414262111764401
1620186694597652500,18.125652587890624,-9.581476970523596,-2.0859515574119984,0.12037428253758697
1620186694607681500,18.135681640625,-9.568042319411038,-2.1450161791905757,0.14785304929739795
1620186694617710600,18.145710693359376,-9.554745615464448,-2.200868999315798,0.18276149113392456
1620186694627739400,18.155739501953125,-9.5417809199512,-2.253189115270227,0.21895684010898694
1620186694637767700,18.165767578125,-9.529259292030334,-2.3022337166853246,0.25163179640555755
1620186694647796700,18.175796630859374,-9.517115265250206,-2.348794538460672,0.2794055183907971
1620186694657825500,18.185825439453126,-9.50526408393681,-2.3934723229683934,0.30270421385383234
1620186694667854600,18.1958544921875,-9.493406472882628,-2.4374735233888027,0.32302338204942643
1620186694677883600,18.205883544921875,-9.481440725278853,-2.481227032658458,0.3408537839028984
1620186694687912400,18.215912353515623,-9.469376777997612,-2.524582482521236,0.3574501504493877
1620186694697941500,18.22594140625,-9.458038222381472,-2.5636346822321414,0.379042352521792
